,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
3829,3829.0,153.9,-54.3,2,13909,-82.6,54.7,   ///./,2214.3,296.8,244.9,0.0,106.0,-54.3,0.0,63109.2,18.3,286, ////./       , ////./       , ////./        ,-87.15601,41.81903,13943.5
3830,3830.0,153.8,-54.3,2,13913,-82.7,54.6,   ///./,2214.8,296.7,244.8,0.0,106.0,-54.3,0.0,63110.2,18.2,286, ////./       , ////./       , ////./        ,-87.15579,41.81898,13947.2
3831,3831.0,153.7,-54.3,2,13916,-82.7,54.6,   ///./,2215.4,296.7,244.7,0.0,106.1,-54.3,0.0,63111.2,18.1,286, ////./       , ////./       , ////./        ,-87.15559,41.81894,13951.0
3832,3832.0,153.6,-54.3,2,13920,-82.7,54.6,   ///./,2215.9,296.7,244.5,0.0,106.1,-54.3,0.0,63112.2,18.0,286, ////./       , ////./       , ////./        ,-87.1554,41.81889,13954.8
3833,3833.0,153.5,-54.3,2,13924,-82.7,54.6,   ///./,2216.5,296.7,244.4,0.0,106.1,-54.3,0.0,63113.2,18.0,286, ////./       , ////./       , ////./        ,-87.15521,41.81885,13958.6
3834,3834.0,153.4,-54.3,1,13928,-82.7,54.5,   ///./,2217.1,296.7,244.3,0.0,106.2,-54.3,0.0,63114.2,17.9,286, ////./       , ////./       , ////./        ,-87.15502,41.8188,13962.4
3835,3835.0,153.3,-54.3,1,13932,-82.8,54.5,   ///./,2217.6,296.7,244.2,0.0,106.2,-54.3,0.0,63115.2,17.8,287, ////./       , ////./       , ////./        ,-87.15483,41.81875,13966.2
3836,3836.0,153.2,-54.4,1,13935,-82.8,54.5,   ///./,2218.2,296.7,244.0,0.0,106.3,-54.4,0.0,63116.2,17.8,287, ////./       , ////./       , ////./        ,-87.15464,41.81871,13969.9
3837,3837.0,153.2,-54.4,1,13939,-82.8,54.4,   ///./,2218.7,296.7,243.9,0.0,106.3,-54.4,0.0,63117.2,17.7,287, ////./       , ////./       , ////./        ,-87.15445,41.81866,13973.4
3838,3838.0,153.1,-54.4,1,13942,-82.8,54.4,   ///./,2219.2,296.7,243.8,0.0,106.3,-54.4,0.0,63118.2,17.6,287, ////./       , ////./       , ////./        ,-87.15426,41.81862,13976.9
3839,3839.0,153.0,-54.4,1,13946,-82.8,54.4,   ///./,2219.8,296.7,243.7,0.0,106.4,-54.4,0.0,63119.2,17.6,287, ////./       , ////./       , ////./        ,-87.15407,41.81857,13980.5
3840,3840.0,152.9,-54.4,1,13949,-82.8,54.4,   ///./,2220.3,296.7,243.6,0.0,106.4,-54.4,0.0,63120.2,17.5,287, ////./       , ////./       , ////./        ,-87.15388,41.81853,13984.0
3841,3841.0,152.8,-54.4,1,13953,-82.9,54.3,   ///./,2220.8,296.7,243.4,0.0,106.5,-54.4,0.0,63121.2,17.4,288, ////./       , ////./       , ////./        ,-87.15369,41.81848,13987.6
3842,3842.0,152.7,-54.4,1,13957,-82.9,54.3,   ///./,2221.4,296.6,243.3,0.0,106.5,-54.4,0.0,63122.2,17.4,288, ////./       , ////./       , ////./        ,-87.1535,41.81844,13991.2
3843,3843.0,152.6,-54.4,1,13960,-82.9,54.3,   ///./,2221.9,296.6,243.2,0.0,106.6,-54.4,0.0,63123.2,17.3,288, ////./       , ////./       , ////./        ,-87.15331,41.81839,13994.9
3844,3844.0,152.6,-54.4,1,13964,-82.9,54.2,   ///./,2222.5,296.6,243.0,0.0,106.6,-54.4,0.0,63124.2,17.2,288, ////./       , ////./       , ////./        ,-87.15313,41.81834,13998.5
3845,3845.0,152.5,-54.4,1,13967,-82.9,54.2,   ///./,2223.0,296.6,242.9,0.0,106.6,-54.4,0.0,63125.2,17.2,288, ////./       , ////./       , ////./        ,-87.15294,41.8183,14002.2
3846,3846.0,152.4,-54.5,1,13971,-82.9,54.2,   ///./,2223.6,296.6,242.8,0.0,106.7,-54.5,0.0,63126.2,17.1,288, ////./       , ////./       , ////./        ,-87.15275,41.81825,14005.8
3847,3847.0,152.3,-54.5,1,13975,-82.9,54.2,   ///./,2224.1,296.6,242.7,0.0,106.7,-54.5,0.0,63127.2,17.1,288, ////./       , ////./       , ////./        ,-87.15256,41.81821,14009.5
3848,3848.0,152.2,-54.5,1,13978,-82.9,54.1,   ///./,2224.6,296.6,242.5,0.0,106.8,-54.5,0.0,63128.2,17.0,288, ////./       , ////./       , ////./        ,-87.15237,41.81816,14013.1
3849,3849.0,152.1,-54.5,1,13982,-82.9,54.1,   ///./,2225.2,296.6,242.4,0.0,106.8,-54.5,0.0,63129.2,17.0,288, ////./       , ////./       , ////./        ,-87.15218,41.81812,14016.7
3850,3850.0,152.0,-54.5,1,13986,-82.9,54.1,   ///./,2225.7,296.6,242.3,0.0,106.9,-54.5,0.0,63130.2,16.9,288, ////./       , ////./       , ////./        ,-87.15199,41.81807,14020.4
3851,3851.0,152.0,-54.5,1,13989,-82.9,54.0,   ///./,2226.3,296.6,242.1,0.0,106.9,-54.5,0.0,63131.2,16.8,288, ////./       , ////./       , ////./        ,-87.1518,41.81802,14024.0
3852,3852.0,151.9,-54.5,1,13993,-83.0,54.0,   ///./,2226.8,296.6,242.0,0.0,107.0,-54.5,0.0,63132.2,16.8,288, ////./       , ////./       , ////./        ,-87.15161,41.81798,14027.6
3853,3853.0,151.8,-54.5,1,13996,-83.0,54.0,   ///./,2227.3,296.6,241.9,0.0,107.0,-54.5,0.0,63133.2,16.7,288, ////./       , ////./       , ////./        ,-87.15142,41.81793,14031.2
3854,3854.0,151.7,-54.5,1,14000,-83.0,54.0,   ///./,2227.9,296.6,241.7,0.0,107.1,-54.5,0.0,63134.2,16.7,288, ////./       , ////./       , ////./        ,-87.15123,41.81789,14034.8
3855,3855.0,151.6,-54.5,1,14004,-83.0,53.9,   ///./,2228.4,296.6,241.6,0.0,107.2,-54.5,0.0,63135.2,16.6,287, ////./       , ////./       , ////./        ,-87.15104,41.81784,14038.4
3856,3856.0,151.5,-54.5,1,14007,-83.0,53.9,   ///./,2228.9,296.6,241.4,0.0,107.3,-54.5,0.0,63136.2,16.6,287, ////./       , ////./       , ////./        ,-87.15085,41.8178,14042.0
3857,3857.0,151.4,-54.5,1,14011,-83.0,53.9,   ///./,2229.5,296.6,241.3,0.0,107.3,-54.5,0.0,63137.2,16.5,287, ////./       , ////./       , ////./        ,-87.15066,41.81775,14045.6
3858,3858.0,151.4,-54.5,1,14014,-83.0,53.8,   ///./,2230.0,296.6,241.2,0.0,107.4,-54.5,0.0,63138.2,16.4,287, ////./       , ////./       , ////./        ,-87.15048,41.81771,14049.2
3859,3859.0,151.3,-54.4,1,14018,-83.0,53.8,   ///./,2230.6,296.6,241.0,0.0,107.5,-54.4,0.0,63139.2,16.4,287, ////./       , ////./       , ////./        ,-87.15029,41.81766,14053.0
3860,3860.0,151.2,-54.4,1,14022,-83.0,53.8,   ///./,2231.1,296.6,240.9,0.0,107.6,-54.4,0.0,63140.2,16.3,287, ////./       , ////./       , ////./        ,-87.1501,41.81761,14056.8
3861,3861.0,151.1,-54.4,1,14026,-83.0,53.7,   ///./,2231.7,296.6,240.7,0.0,107.7,-54.4,0.0,63141.2,16.3,287, ////./       , ////./       , ////./        ,-87.14991,41.81758,14060.6
3862,3862.0,151.0,-54.4,1,14029,-83.0,53.7,   ///./,2232.3,296.6,240.6,0.0,107.7,-54.4,0.0,63142.2,16.2,287, ////./       , ////./       , ////./        ,-87.14974,41.81754,14064.5
3863,3863.0,150.9,-54.4,1,14033,-83.0,53.7,   ///./,2232.8,296.6,240.4,0.0,107.8,-54.4,0.0,63143.2,16.2,287, ////./       , ////./       , ////./        ,-87.14956,41.81751,14068.3
3864,3864.0,150.8,-54.4,1,14037,-83.0,53.6,   ///./,2233.4,296.7,240.3,0.0,107.9,-54.4,0.0,63144.2,16.1,287, ////./       , ////./       , ////./        ,-87.14938,41.81748,14072.0
3865,3865.0,150.7,-54.4,1,14040,-83.1,53.6,   ///./,2233.9,296.7,240.1,0.0,108.0,-54.4,0.0,63145.2,16.0,287, ////./       , ////./       , ////./        ,-87.14921,41.81745,14075.5
3866,3866.0,150.7,-54.4,1,14044,-83.1,53.6,   ///./,2234.4,296.7,240.0,0.0,108.0,-54.4,0.0,63146.2,16.0,286, ////./       , ////./       , ////./        ,-87.14903,41.81742,14079.1
3867,3867.0,150.6,-54.4,1,14048,-83.1,53.5,   ///./,2234.9,296.7,239.8,0.0,108.1,-54.4,0.0,63147.2,15.9,286, ////./       , ////./       , ////./        ,-87.14885,41.81739,14082.6
3868,3868.0,150.5,-54.4,1,14051,-83.1,53.5,   ///./,2235.5,296.7,239.7,0.0,108.2,-54.4,0.0,63148.2,15.9,286, ////./       , ////./       , ////./        ,-87.14868,41.81736,14086.2
3869,3869.0,150.4,-54.3,1,14055,-83.2,53.5,   ///./,2236.0,296.7,239.5,0.0,108.3,-54.3,0.0,63149.2,15.8,286, ////./       , ////./       , ////./        ,-87.1485,41.81733,14089.7
3870,3870.0,150.3,-54.3,1,14058,-83.2,53.4,   ///./,2236.5,296.7,239.4,0.0,108.4,-54.3,0.0,63150.2,15.7,286, ////./       , ////./       , ////./        ,-87.14832,41.8173,14093.2
3871,3871.0,150.3,-54.3,1,14061,-83.2,53.4,   ///./,2237.0,296.7,239.2,0.0,108.5,-54.3,0.0,63151.2,15.7,286, ////./       , ////./       , ////./        ,-87.14815,41.81727,14096.7
3872,3872.0,150.2,-54.3,1,14065,-83.3,53.4,   ///./,2237.5,296.7,239.1,0.0,108.6,-54.3,0.0,63152.2,15.6,286, ////./       , ////./       , ////./        ,-87.14797,41.81724,14100.1
3873,3873.0,150.1,-54.3,1,14068,-83.3,53.3,   ///./,2238.0,296.7,238.9,0.0,108.6,-54.3,0.0,63153.2,15.5,285, ////./       , ////./       , ////./        ,-87.14779,41.81721,14103.6
3874,3874.0,150.0,-54.3,1,14072,-83.3,53.3,   ///./,2238.6,296.7,238.8,0.0,108.7,-54.3,0.0,63154.2,15.5,285, ////./       , ////./       , ////./        ,-87.14761,41.81718,14107.1
3875,3875.0,149.9,-54.3,1,14075,-83.3,53.3,   ///./,2239.1,296.8,238.6,0.0,108.8,-54.3,0.0,63155.2,15.4,285, ////./       , ////./       , ////./        ,-87.14744,41.81715,14110.5
3876,3876.0,149.8,-54.2,1,14079,-83.4,53.2,   ///./,2239.6,296.8,238.5,0.0,108.9,-54.2,0.0,63156.2,15.4,285, ////./       , ////./       , ////./        ,-87.14726,41.81711,14114.0
3877,3877.0,149.8,-54.2,1,14082,-83.4,53.2,   ///./,2240.1,296.8,238.4,0.0,109.0,-54.2,0.0,63157.2,15.3,285, ////./       , ////./       , ////./        ,-87.14708,41.81708,14117.5
3878,3878.0,149.7,-54.2,1,14086,-83.4,53.2,   ///./,2240.6,296.8,238.2,0.0,109.1,-54.2,0.0,63158.2,15.2,285, ////./       , ////./       , ////./        ,-87.14691,41.81705,14121.0
3879,3879.0,149.6,-54.2,1,14089,-83.4,53.1,   ///./,2241.1,296.8,238.1,0.0,109.2,-54.2,0.0,63159.2,15.2,284, ////./       , ////./       , ////./        ,-87.14673,41.81702,14124.4
3880,3880.0,149.5,-54.2,1,14093,-83.5,53.1,   ///./,2241.6,296.8,237.9,0.0,109.2,-54.2,0.0,63160.2,15.1,284, ////./       , ////./       , ////./        ,-87.14655,41.81699,14127.9
3881,3881.0,149.4,-54.2,1,14096,-83.5,53.1,   ///./,2242.1,296.8,237.8,0.0,109.3,-54.2,0.0,63161.2,15.1,284, ////./       , ////./       , ////./        ,-87.14638,41.81696,14131.5
3882,3882.0,149.4,-54.1,1,14100,-83.5,53.0,   ///./,2242.7,296.8,237.6,0.0,109.4,-54.1,0.0,63162.2,15.0,284, ////./       , ////./       , ////./        ,-87.1462,41.81693,14135.1
3883,3883.0,149.3,-54.1,1,14103,-83.5,53.0,   ///./,2243.2,296.9,237.5,0.0,109.5,-54.1,0.0,63163.2,14.9,284, ////./       , ////./       , ////./        ,-87.14602,41.8169,14138.8
3884,3884.0,149.2,-54.1,1,14107,-83.5,52.9,   ///./,2243.8,296.9,237.3,0.0,109.6,-54.1,0.0,63164.2,14.9,284, ////./       , ////./       , ////./        ,-87.14585,41.81687,14142.4
3885,3885.0,149.1,-54.1,1,14111,-83.6,52.9,   ///./,2244.3,296.9,237.1,0.0,109.7,-54.1,0.0,63165.2,14.8,283, ////./       , ////./       , ////./        ,-87.14567,41.81684,14146.0
3886,3886.0,149.0,-54.1,1,14114,-83.6,52.9,   ///./,2244.8,296.9,237.0,0.0,109.8,-54.1,0.0,63166.2,14.9,283, ////./       , ////./       , ////./        ,-87.14549,41.81681,14149.7
3887,3887.0,148.9,-54.0,1,14118,-83.6,52.8,   ///./,2245.4,296.9,236.8,0.0,109.9,-54.0,0.0,63167.2,15.0,283, ////./       , ////./       , ////./        ,-87.14532,41.81678,14153.5
3888,3888.0,148.8,-54.0,1,14122,-83.6,52.8,   ///./,2246.0,296.9,236.7,0.0,110.0,-54.0,0.0,63168.2,15.0,282, ////./       , ////./       , ////./        ,-87.14514,41.81675,14157.4
3889,3889.0,148.8,-54.0,1,14126,-83.6,52.8,   ///./,2246.5,296.9,236.5,0.0,110.1,-54.0,0.0,63169.2,15.1,282, ////./       , ////./       , ////./        ,-87.14496,41.81672,14161.2
3890,3890.0,148.7,-54.0,1,14130,-83.7,52.7,   ///./,2247.1,296.9,236.3,0.0,110.2,-54.0,0.0,63170.2,15.2,282, ////./       , ////./       , ////./        ,-87.14479,41.81668,14165.1
3891,3891.0,148.6,-54.0,1,14133,-83.7,52.7,   ///./,2247.7,297.0,236.2,0.0,110.3,-54.0,0.0,63171.2,15.2,281, ////./       , ////./       , ////./        ,-87.1446,41.81666,14169.0
3892,3892.0,148.5,-53.9,1,14137,-83.7,52.7,   ///./,2248.2,297.0,236.0,0.0,110.4,-53.9,0.0,63172.2,15.3,281, ////./       , ////./       , ////./        ,-87.1444,41.81664,14172.8
3893,3893.0,148.4,-53.9,1,14141,-83.7,52.6,   ///./,2248.8,297.0,235.9,0.0,110.5,-53.9,0.0,63173.2,15.4,281, ////./       , ////./       , ////./        ,-87.14419,41.81663,14176.7
3894,3894.0,148.3,-53.9,1,14145,-83.7,52.6,   ///./,2249.4,297.0,235.7,0.0,110.6,-53.9,0.0,63174.2,15.5,280, ////./       , ////./       , ////./        ,-87.14399,41.81661,14180.6
3895,3895.0,148.2,-53.9,1,14149,-83.7,52.5,   ///./,2250.0,297.0,235.5,0.0,110.7,-53.9,0.0,63175.2,15.5,280, ////./       , ////./       , ////./        ,-87.14379,41.8166,14184.4
3896,3896.0,148.1,-53.9,1,14153,-83.7,52.5,   ///./,2250.5,297.0,235.4,0.0,110.8,-53.9,0.0,63176.2,15.6,280, ////./       , ////./       , ////./        ,-87.14358,41.81658,14188.3
3897,3897.0,148.0,-53.8,1,14157,-83.7,52.5,   ///./,2251.1,297.0,235.2,0.0,110.9,-53.8,0.0,63177.2,15.7,279, ////./       , ////./       , ////./        ,-87.14338,41.81656,14192.2
3898,3898.0,148.0,-53.8,1,14160,-83.7,52.4,   ///./,2251.6,297.1,235.1,0.0,111.0,-53.8,0.0,63178.2,15.8,279, ////./       , ////./       , ////./        ,-87.14318,41.81655,14195.8
3899,3899.0,147.9,-53.8,1,14164,-83.7,52.4,   ///./,2252.2,297.1,234.9,0.0,111.1,-53.8,0.0,63179.2,15.8,279, ////./       , ////./       , ////./        ,-87.14297,41.81653,14199.5
3900,3900.0,147.8,-53.8,1,14167,-83.7,52.4,   ///./,2252.7,297.1,234.7,0.0,111.2,-53.8,0.0,63180.2,15.9,278, ////./       , ////./       , ////./        ,-87.14277,41.81651,14203.1
3901,3901.0,147.7,-53.8,1,14171,-83.7,52.3,   ///./,2253.3,297.1,234.6,0.0,111.3,-53.8,0.0,63181.2,16.0,278, ////./       , ////./       , ////./        ,-87.14257,41.8165,14206.8
3902,3902.0,147.6,-53.7,1,14175,-83.7,52.3,   ///./,2253.8,297.1,234.4,0.0,111.4,-53.7,0.0,63182.2,16.1,278, ////./       , ////./       , ////./        ,-87.14236,41.81648,14210.5
3903,3903.0,147.5,-53.7,1,14178,-83.7,52.3,   ///./,2254.3,297.1,234.3,0.0,111.5,-53.7,0.0,63183.2,16.2,277, ////./       , ////./       , ////./        ,-87.14216,41.81647,14214.1
3904,3904.0,147.5,-53.7,1,14182,-83.8,52.2,   ///./,2254.9,297.1,234.1,0.0,111.6,-53.7,0.0,63184.2,16.2,277, ////./       , ////./       , ////./        ,-87.14196,41.81645,14217.8
3905,3905.0,147.4,-53.7,1,14186,-83.8,52.2,   ///./,2255.4,297.2,234.0,0.0,111.7,-53.7,0.0,63185.2,16.3,277, ////./       , ////./       , ////./        ,-87.14176,41.81643,14221.5
3906,3906.0,147.3,-53.7,1,14189,-83.8,52.2,   ///./,2256.0,297.2,233.8,0.0,111.8,-53.6,0.0,63186.2,16.4,277, ////./       , ////./       , ////./        ,-87.14155,41.81642,14225.3
3907,3907.0,147.2,-53.6,1,14193,-83.8,52.1,   ///./,2256.5,297.2,233.6,0.0,111.9,-53.6,0.0,63187.2,16.4,277, ////./       , ////./       , ////./        ,-87.14135,41.8164,14229.0
3908,3908.0,147.1,-53.6,1,14197,-83.8,52.1,   ///./,2257.1,297.2,233.5,0.0,112.0,-53.6,0.0,63188.2,16.5,276, ////./       , ////./       , ////./        ,-87.14115,41.81639,14232.7
3909,3909.0,147.0,-53.6,1,14201,-83.8,52.1,   ///./,2257.6,297.2,233.3,0.0,112.1,-53.6,0.0,63189.2,16.5,276, ////./       , ////./       , ////./        ,-87.14094,41.81637,14236.4
3910,3910.0,146.9,-53.6,1,14204,-83.9,52.0,   ///./,2258.2,297.2,233.2,0.0,112.2,-53.6,0.0,63190.2,16.6,276, ////./       , ////./       , ////./        ,-87.14074,41.81635,14240.1
3911,3911.0,146.9,-53.5,1,14208,-83.9,52.0,   ///./,2258.7,297.2,233.0,0.0,112.3,-53.5,0.0,63191.2,16.7,276, ////./       , ////./       , ////./        ,-87.14054,41.81634,14243.8
3912,3912.0,146.8,-53.5,1,14212,-83.9,51.9,   ///./,2259.3,297.3,232.9,0.0,112.4,-53.5,0.0,63192.2,16.7,276, ////./       , ////./       , ////./        ,-87.14033,41.81632,14247.5
3913,3913.0,146.7,-53.5,1,14215,-83.9,51.9,   ///./,2259.8,297.3,232.7,0.0,112.5,-53.5,0.0,63193.2,16.8,276, ////./       , ////./       , ////./        ,-87.14013,41.8163,14251.2
3914,3914.0,146.6,-53.5,1,14219,-83.9,51.9,   ///./,2260.4,297.3,232.5,0.0,112.6,-53.5,0.0,63194.2,16.8,276, ////./       , ////./       , ////./        ,-87.13993,41.81629,14255.0
3915,3915.0,146.5,-53.5,1,14223,-83.9,51.8,   ///./,2260.9,297.3,232.4,0.0,112.7,-53.5,0.0,63195.2,16.9,276, ////./       , ////./       , ////./        ,-87.13973,41.81627,14258.6
3916,3916.0,146.4,-53.4,1,14226,-84.0,51.8,   ///./,2261.4,297.3,232.2,0.0,112.8,-53.4,0.0,63196.2,16.9,276, ////./       , ////./       , ////./        ,-87.13952,41.81626,14262.3
3917,3917.0,146.4,-53.4,1,14230,-84.0,51.8,   ///./,2262.0,297.3,232.1,0.0,112.9,-53.4,0.0,63197.2,17.0,276, ////./       , ////./       , ////./        ,-87.13932,41.81624,14265.9
3918,3918.0,146.3,-53.4,1,14234,-84.0,51.7,   ///./,2262.5,297.3,231.9,0.0,113.0,-53.4,0.0,63198.2,17.1,276, ////./       , ////./       , ////./        ,-87.13912,41.81622,14269.6
3919,3919.0,146.2,-53.4,1,14237,-84.0,51.7,   ///./,2263.1,297.4,231.8,0.0,113.1,-53.4,0.0,63199.2,17.1,276, ////./       , ////./       , ////./        ,-87.13891,41.81621,14273.2
3920,3920.0,146.1,-53.4,1,14241,-84.0,51.7,   ///./,2263.6,297.4,231.6,0.0,113.2,-53.4,0.0,63200.2,17.2,276, ////./       , ////./       , ////./        ,-87.13871,41.81619,14277.0
3921,3921.0,146.0,-53.3,1,14245,-84.0,51.6,   ///./,2264.2,297.4,231.5,0.0,113.3,-53.3,0.0,63201.2,17.2,276, ////./       , ////./       , ////./        ,-87.13851,41.81617,14280.8
3922,3922.0,145.9,-53.3,1,14249,-84.0,51.6,   ///./,2264.7,297.4,231.3,0.0,113.4,-53.3,0.0,63202.2,17.3,275, ////./       , ////./       , ////./        ,-87.13831,41.81617,14284.6
3923,3923.0,145.9,-53.3,1,14252,-84.0,51.6,   ///./,2265.3,297.4,231.1,0.0,113.5,-53.3,0.0,63203.2,17.3,275, ////./       , ////./       , ////./        ,-87.13812,41.81616,14288.4
3924,3924.0,145.8,-53.3,1,14256,-84.0,51.5,   ///./,2265.9,297.4,231.0,0.0,113.6,-53.3,0.0,63204.2,17.4,275, ////./       , ////./       , ////./        ,-87.13793,41.81616,14292.2
3925,3925.0,145.7,-53.2,1,14260,-84.0,51.5,   ///./,2266.4,297.4,230.8,0.0,113.7,-53.2,0.0,63205.2,17.5,275, ////./       , ////./       , ////./        ,-87.13774,41.81615,14296.0
3926,3926.0,145.6,-53.2,1,14264,-84.0,51.5,   ///./,2267.0,297.5,230.7,0.0,113.8,-53.2,0.0,63206.2,17.4,275, ////./       , ////./       , ////./        ,-87.13755,41.81614,14299.9
3927,3927.0,145.5,-53.2,1,14268,-84.0,51.4,   ///./,2267.6,297.5,230.5,0.0,113.9,-53.2,0.0,63207.2,17.3,275, ////./       , ////./       , ////./        ,-87.13735,41.81614,14303.7
3928,3928.0,145.4,-53.2,1,14271,-84.0,51.4,   ///./,2268.1,297.5,230.3,0.0,114.0,-53.2,0.0,63208.2,17.2,275, ////./       , ////./       , ////./        ,-87.13716,41.81613,14307.6
3929,3929.0,145.3,-53.2,1,14275,-84.0,51.3,   ///./,2268.7,297.5,230.2,0.0,114.2,-53.2,0.0,63209.2,17.2,275, ////./       , ////./       , ////./        ,-87.13697,41.81612,14311.4
3930,3930.0,145.2,-53.1,1,14279,-84.0,51.3,   ///./,2269.3,297.5,230.0,0.0,114.3,-53.1,0.0,63210.2,17.1,275, ////./       , ////./       , ////./        ,-87.13678,41.81612,14315.3
3931,3931.0,145.2,-53.1,1,14283,-84.0,51.3,   ///./,2269.8,297.5,229.9,0.0,114.4,-53.1,0.0,63211.2,17.0,274, ////./       , ////./       , ////./        ,-87.13658,41.81611,14319.1
3932,3932.0,145.1,-53.1,1,14287,-84.0,51.2,   ///./,2270.4,297.5,229.7,0.0,114.5,-53.1,0.0,63212.2,16.9,274, ////./       , ////./       , ////./        ,-87.13639,41.8161,14322.9
3933,3933.0,145.0,-53.1,1,14290,-84.0,51.2,   ///./,2270.9,297.6,229.6,0.0,114.6,-53.1,0.0,63213.2,16.9,274, ////./       , ////./       , ////./        ,-87.1362,41.8161,14326.7
3934,3934.0,144.9,-53.1,1,14294,-84.0,51.2,   ///./,2271.5,297.6,229.4,0.0,114.7,-53.1,0.0,63214.2,16.8,274, ////./       , ////./       , ////./        ,-87.13601,41.81609,14330.5
3935,3935.0,144.8,-53.0,1,14298,-84.0,51.1,   ///./,2272.1,297.6,229.3,0.0,114.7,-53.0,0.0,63215.2,16.7,274, ////./       , ////./       , ////./        ,-87.13581,41.81609,14334.3
3936,3936.0,144.7,-53.0,1,14302,-84.0,51.1,   ///./,2272.6,297.6,229.1,0.0,114.8,-53.0,0.0,63216.2,16.6,274, ////./       , ////./       , ////./        ,-87.13562,41.81608,14338.0
3937,3937.0,144.7,-53.0,1,14305,-84.0,51.1,   ///./,2273.2,297.6,229.0,0.0,114.9,-53.0,0.0,63217.2,16.6,274, ////./       , ////./       , ////./        ,-87.13543,41.81607,14341.8
3938,3938.0,144.6,-53.0,1,14309,-84.0,51.0,   ///./,2273.7,297.6,228.8,0.0,115.0,-53.0,0.0,63218.2,16.5,273, ////./       , ////./       , ////./        ,-87.13524,41.81607,14345.6
3939,3939.0,144.5,-53.0,1,14313,-84.0,51.0,   ///./,2274.3,297.6,228.7,0.0,115.1,-53.0,0.0,63219.2,16.4,273, ////./       , ////./       , ////./        ,-87.13504,41.81606,14349.4
3940,3940.0,144.4,-53.0,1,14317,-84.0,51.0,   ///./,2274.9,297.6,228.5,0.0,115.2,-53.0,0.0,63220.2,16.3,273, ////./       , ////./       , ////./        ,-87.13485,41.81605,14353.1
3941,3941.0,144.3,-53.0,1,14320,-84.0,50.9,   ///./,2275.4,297.6,228.4,0.0,115.3,-53.0,0.0,63221.2,16.3,273, ////./       , ////./       , ////./        ,-87.13466,41.81605,14356.9
3942,3942.0,144.2,-52.9,1,14324,-84.0,50.9,   ///./,2276.0,297.6,228.2,0.0,115.4,-52.9,0.0,63222.2,16.2,273, ////./       , ////./       , ////./        ,-87.13447,41.81604,14360.7
3943,3943.0,144.2,-52.9,1,14328,-84.0,50.9,   ///./,2276.5,297.7,228.1,0.0,115.5,-52.9,0.0,63223.2,16.1,273, ////./       , ////./       , ////./        ,-87.13427,41.81604,14364.3
3944,3944.0,144.1,-52.9,1,14332,-84.0,50.8,   ///./,2277.1,297.7,227.9,0.0,115.6,-52.9,0.0,63224.2,16.0,273, ////./       , ////./       , ////./        ,-87.13408,41.81603,14368.0
3945,3945.0,144.0,-52.9,1,14335,-84.0,50.8,   ///./,2277.6,297.7,227.8,0.0,115.6,-52.9,0.0,63225.2,16.0,272, ////./       , ////./       , ////./        ,-87.13389,41.81602,14371.7
3946,3946.0,143.9,-52.9,1,14339,-84.0,50.8,   ///./,2278.2,297.7,227.6,0.0,115.7,-52.9,0.0,63226.2,15.9,272, ////./       , ////./       , ////./        ,-87.1337,41.81602,14375.4
3947,3947.0,143.8,-52.9,1,14343,-84.0,50.7,   ///./,2278.7,297.7,227.5,0.0,115.8,-52.9,0.0,63227.2,15.9,272, ////./       , ////./       , ////./        ,-87.1335,41.81601,14379.1
3948,3948.0,143.7,-52.9,1,14346,-84.0,50.7,   ///./,2279.3,297.7,227.4,0.0,115.9,-52.9,0.0,63228.2,15.9,272, ////./       , ////./       , ////./        ,-87.13331,41.816,14382.7
3949,3949.0,143.7,-52.9,1,14350,-84.0,50.7,   ///./,2279.8,297.7,227.2,0.0,115.9,-52.9,0.0,63229.2,15.8,272, ////./       , ////./       , ////./        ,-87.13312,41.816,14386.3
3950,3950.0,143.6,-52.9,1,14353,-84.0,50.7,   ///./,2280.3,297.7,227.1,0.0,116.0,-52.9,0.0,63230.2,15.8,272, ////./       , ////./       , ////./        ,-87.13293,41.81599,14389.9
3951,3951.0,143.5,-52.9,1,14357,-84.0,50.6,   ///./,2280.9,297.7,227.0,0.0,116.1,-52.9,0.0,63231.2,15.8,272, ////./       , ////./       , ////./        ,-87.13273,41.81599,14393.5
3952,3952.0,143.4,-52.9,1,14361,-84.0,50.6,   ///./,2281.4,297.7,226.9,0.0,116.1,-52.9,0.0,63232.2,15.8,272, ////./       , ////./       , ////./        ,-87.13255,41.81598,14397.2
