,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
1579,1579.0,582.1,-4.1,36,4649,-16.9,169.8,   ///./,871.8,329.0,753.9,1.6,45.4,-3.8,1.74,59417.6,1.7,271, ////./       , ////./       , ////./        ,-87.60727,41.74581,4654.2
1580,1580.0,581.9,-4.1,36,4652,-16.9,169.7,   ///./,872.2,329.0,753.6,1.6,45.4,-3.8,1.73,59418.6,1.7,271, ////./       , ////./       , ////./        ,-87.60726,41.74581,4657.2
1581,1581.0,581.7,-4.1,36,4655,-16.9,169.6,   ///./,872.6,329.0,753.4,1.6,45.4,-3.8,1.73,59419.6,1.7,271, ////./       , ////./       , ////./        ,-87.60724,41.7458,4660.2
1582,1582.0,581.5,-4.2,36,4658,-16.9,169.6,   ///./,873.1,329.0,753.2,1.6,45.4,-3.9,1.73,59420.6,1.6,271, ////./       , ////./       , ////./        ,-87.60722,41.7458,4663.3
1583,1583.0,581.2,-4.2,36,4662,-16.9,169.6,   ///./,873.5,329.0,753.0,1.6,45.4,-3.9,1.74,59421.6,1.6,270, ////./       , ////./       , ////./        ,-87.60721,41.7458,4666.4
1584,1584.0,581.0,-4.2,36,4665,-16.8,169.5,   ///./,874.0,328.9,752.7,1.6,45.4,-3.9,1.74,59422.6,1.6,270, ////./       , ////./       , ////./        ,-87.60719,41.7458,4669.5
1585,1585.0,580.8,-4.2,37,4668,-16.8,169.5,   ///./,874.4,328.9,752.5,1.6,45.4,-3.9,1.75,59423.6,1.5,270, ////./       , ////./       , ////./        ,-87.60717,41.7458,4672.5
1586,1586.0,580.6,-4.3,37,4671,-16.8,169.4,   ///./,874.8,328.9,752.3,1.6,45.4,-4.0,1.75,59424.6,1.5,271, ////./       , ////./       , ////./        ,-87.60716,41.74579,4675.6
1587,1587.0,580.4,-4.3,37,4674,-16.8,169.4,   ///./,875.3,328.9,752.1,1.6,45.4,-4.0,1.76,59425.6,1.5,271, ////./       , ////./       , ////./        ,-87.60714,41.74579,4678.7
1588,1588.0,580.1,-4.3,37,4677,-16.7,169.4,   ///./,875.7,328.9,751.9,1.6,45.4,-4.0,1.76,59426.6,1.5,272, ////./       , ////./       , ////./        ,-87.60712,41.74579,4681.5
1589,1589.0,579.9,-4.3,37,4680,-16.7,169.3,   ///./,876.1,328.9,751.7,1.6,45.4,-4.0,1.77,59427.6,1.5,272, ////./       , ////./       , ////./        ,-87.60711,41.74579,4684.4
1590,1590.0,579.7,-4.3,37,4682,-16.7,169.3,   ///./,876.5,328.9,751.4,1.6,45.4,-4.1,1.77,59428.6,1.5,273, ////./       , ////./       , ////./        ,-87.60709,41.74578,4687.2
1591,1591.0,579.5,-4.4,37,4685,-16.6,169.2,   ///./,876.9,328.8,751.2,1.7,45.4,-4.1,1.78,59429.6,1.5,274, ////./       , ////./       , ////./        ,-87.60707,41.74578,4690.0
1592,1592.0,579.3,-4.4,38,4688,-16.6,169.2,   ///./,877.3,328.8,751.0,1.7,45.5,-4.1,1.78,59430.6,1.5,274, ////./       , ////./       , ////./        ,-87.60706,41.74578,4692.8
1593,1593.0,579.1,-4.4,38,4691,-16.6,169.2,   ///./,877.7,328.8,750.8,1.7,45.5,-4.1,1.79,59431.6,1.5,275, ////./       , ////./       , ////./        ,-87.60704,41.74578,4695.6
1594,1594.0,578.9,-4.4,38,4693,-16.6,169.1,   ///./,878.1,328.8,750.6,1.7,45.5,-4.1,1.79,59432.6,1.5,275, ////./       , ////./       , ////./        ,-87.60702,41.74578,4698.3
1595,1595.0,578.7,-4.5,38,4696,-16.5,169.1,   ///./,878.5,328.8,750.5,1.7,45.5,-4.2,1.79,59433.6,1.5,276, ////./       , ////./       , ////./        ,-87.60701,41.74577,4701.0
1596,1596.0,578.5,-4.5,38,4699,-16.5,169.1,   ///./,878.9,328.8,750.3,1.7,45.5,-4.2,1.8,59434.6,1.5,277, ////./       , ////./       , ////./        ,-87.60699,41.74577,4703.8
1597,1597.0,578.3,-4.5,38,4702,-16.5,169.0,   ///./,879.3,328.7,750.1,1.7,45.5,-4.2,1.8,59435.6,1.5,277, ////./       , ////./       , ////./        ,-87.60697,41.74577,4706.5
1598,1598.0,578.1,-4.5,38,4704,-16.5,169.0,   ///./,879.7,328.7,749.9,1.7,45.5,-4.2,1.81,59436.6,1.5,278, ////./       , ////./       , ////./        ,-87.60696,41.74577,4709.3
1599,1599.0,577.9,-4.6,39,4707,-16.4,169.0,   ///./,880.1,328.7,749.7,1.7,45.5,-4.3,1.81,59437.6,1.5,279, ////./       , ////./       , ////./        ,-87.60694,41.74576,4712.3
1600,1600.0,577.6,-4.6,39,4710,-16.4,168.9,   ///./,880.6,328.7,749.4,1.7,45.5,-4.3,1.82,59438.6,1.4,279, ////./       , ////./       , ////./        ,-87.60692,41.74576,4715.3
1601,1601.0,577.4,-4.6,39,4713,-16.4,168.9,   ///./,881.0,328.7,749.2,1.7,45.5,-4.3,1.82,59439.6,1.4,280, ////./       , ////./       , ////./        ,-87.6069,41.74576,4718.2
1602,1602.0,577.2,-4.6,39,4716,-16.4,168.8,   ///./,881.4,328.7,749.0,1.7,45.5,-4.3,1.82,59440.6,1.4,281, ////./       , ////./       , ////./        ,-87.60689,41.74576,4721.2
1603,1603.0,577.0,-4.7,39,4719,-16.4,168.8,   ///./,881.8,328.7,748.8,1.7,45.5,-4.4,1.83,59441.6,1.4,281, ////./       , ////./       , ////./        ,-87.60687,41.74576,4724.2
1604,1604.0,576.8,-4.7,39,4722,-16.3,168.8,   ///./,882.3,328.6,748.6,1.7,45.5,-4.4,1.83,59442.6,1.4,282, ////./       , ////./       , ////./        ,-87.60685,41.74575,4727.1
1605,1605.0,576.6,-4.7,40,4725,-16.3,168.7,   ///./,882.7,328.6,748.4,1.7,45.5,-4.4,1.84,59443.6,1.4,283, ////./       , ////./       , ////./        ,-87.60684,41.74575,4730.1
1606,1606.0,576.3,-4.8,40,4728,-16.3,168.7,   ///./,883.1,328.6,748.2,1.7,45.5,-4.5,1.84,59444.6,1.4,283, ////./       , ////./       , ////./        ,-87.60682,41.74575,4733.1
1607,1607.0,576.1,-4.8,40,4731,-16.3,168.6,   ///./,883.6,328.6,748.0,1.7,45.5,-4.5,1.84,59445.6,1.4,283, ////./       , ////./       , ////./        ,-87.6068,41.74575,4736.1
1608,1608.0,575.9,-4.8,40,4734,-16.2,168.6,   ///./,884.0,328.6,747.8,1.7,45.5,-4.5,1.85,59446.6,1.4,284, ////./       , ////./       , ////./        ,-87.60679,41.74574,4739.1
1609,1609.0,575.7,-4.8,40,4737,-16.2,168.6,   ///./,884.4,328.6,747.6,1.7,45.5,-4.5,1.85,59447.6,1.4,284, ////./       , ////./       , ////./        ,-87.60677,41.74574,4742.1
1610,1610.0,575.5,-4.9,40,4740,-16.2,168.5,   ///./,884.9,328.5,747.3,1.7,45.5,-4.6,1.86,59448.6,1.4,284, ////./       , ////./       , ////./        ,-87.60675,41.74573,4745.1
1611,1611.0,575.2,-4.9,41,4743,-16.2,168.5,   ///./,885.3,328.5,747.1,1.7,45.5,-4.6,1.86,59449.6,1.4,285, ////./       , ////./       , ////./        ,-87.60674,41.74573,4748.1
1612,1612.0,575.0,-4.9,41,4746,-16.1,168.5,   ///./,885.7,328.5,746.9,1.7,45.5,-4.6,1.87,59450.6,1.4,285, ////./       , ////./       , ////./        ,-87.60672,41.74572,4751.1
1613,1613.0,574.8,-4.9,41,4749,-16.1,168.4,   ///./,886.2,328.5,746.7,1.7,45.5,-4.6,1.87,59451.6,1.4,285, ////./       , ////./       , ////./        ,-87.6067,41.74572,4754.1
1614,1614.0,574.6,-5.0,41,4752,-16.1,168.4,   ///./,886.6,328.5,746.5,1.7,45.5,-4.6,1.88,59452.6,1.4,286, ////./       , ////./       , ////./        ,-87.60669,41.74571,4757.1
1615,1615.0,574.4,-5.0,41,4755,-16.1,168.3,   ///./,887.0,328.5,746.3,1.7,45.5,-4.7,1.88,59453.6,1.4,286, ////./       , ////./       , ////./        ,-87.60667,41.74571,4760.1
1616,1616.0,574.2,-5.0,41,4758,-16.0,168.3,   ///./,887.4,328.4,746.1,1.7,45.5,-4.7,1.89,59454.6,1.4,286, ////./       , ////./       , ////./        ,-87.60666,41.7457,4763.1
1617,1617.0,573.9,-5.0,42,4761,-16.0,168.3,   ///./,887.9,328.4,745.9,1.7,45.5,-4.7,1.89,59455.6,1.4,287, ////./       , ////./       , ////./        ,-87.60664,41.74569,4766.0
1618,1618.0,573.7,-5.1,42,4764,-16.0,168.2,   ///./,888.3,328.4,745.7,1.7,45.5,-4.7,1.9,59456.6,1.4,287, ////./       , ////./       , ////./        ,-87.60662,41.74569,4769.0
1619,1619.0,573.5,-5.1,42,4767,-16.0,168.2,   ///./,888.7,328.4,745.4,1.8,45.5,-4.8,1.9,59457.6,1.4,288, ////./       , ////./       , ////./        ,-87.60661,41.74568,4772.0
1620,1620.0,573.3,-5.1,42,4770,-15.9,168.2,   ///./,889.2,328.4,745.2,1.8,45.6,-4.8,1.91,59458.6,1.4,288, ////./       , ////./       , ////./        ,-87.60659,41.74568,4774.9
1621,1621.0,573.1,-5.1,42,4773,-15.9,168.1,   ///./,889.6,328.4,745.0,1.8,45.6,-4.8,1.91,59459.6,1.4,288, ////./       , ////./       , ////./        ,-87.60657,41.74567,4777.9
1622,1622.0,572.9,-5.2,42,4776,-15.9,168.1,   ///./,890.0,328.4,744.8,1.8,45.6,-4.8,1.92,59460.6,1.4,289, ////./       , ////./       , ////./        ,-87.60656,41.74567,4780.8
1623,1623.0,572.6,-5.2,43,4779,-15.8,168.1,   ///./,890.4,328.3,744.6,1.8,45.6,-4.9,1.93,59461.6,1.4,289, ////./       , ////./       , ////./        ,-87.60654,41.74566,4783.8
1624,1624.0,572.4,-5.2,43,4782,-15.8,168.0,   ///./,890.9,328.3,744.4,1.8,45.6,-4.9,1.94,59462.6,1.4,289, ////./       , ////./       , ////./        ,-87.60652,41.74566,4786.7
1625,1625.0,572.2,-5.2,43,4785,-15.7,168.0,   ///./,891.3,328.3,744.2,1.8,45.6,-4.9,1.94,59463.6,1.4,290, ////./       , ////./       , ////./        ,-87.60651,41.74565,4789.7
1626,1626.0,572.0,-5.3,44,4788,-15.7,168.0,   ///./,891.7,328.3,744.0,1.8,45.6,-4.9,1.95,59464.6,1.4,290, ////./       , ////./       , ////./        ,-87.60649,41.74565,4792.6
1627,1627.0,571.8,-5.3,44,4791,-15.6,167.9,   ///./,892.2,328.3,743.8,1.8,45.6,-5.0,1.96,59465.6,1.4,291, ////./       , ////./       , ////./        ,-87.60648,41.74564,4795.6
1628,1628.0,571.6,-5.3,44,4794,-15.6,167.9,   ///./,892.6,328.3,743.6,1.8,45.6,-5.0,1.97,59466.6,1.4,291, ////./       , ////./       , ////./        ,-87.60646,41.74564,4798.6
1629,1629.0,571.3,-5.3,44,4797,-15.5,167.9,   ///./,893.1,328.2,743.4,1.8,45.6,-5.0,1.98,59467.6,1.4,292, ////./       , ////./       , ////./        ,-87.60644,41.74563,4801.6
1630,1630.0,571.1,-5.4,45,4800,-15.5,167.8,   ///./,893.5,328.2,743.2,1.8,45.6,-5.1,1.99,59468.6,1.4,292, ////./       , ////./       , ////./        ,-87.60643,41.74562,4804.6
1631,1631.0,570.9,-5.4,45,4803,-15.4,167.8,   ///./,893.9,328.2,742.9,1.8,45.6,-5.1,1.99,59469.6,1.4,293, ////./       , ////./       , ////./        ,-87.60641,41.74562,4807.6
1632,1632.0,570.7,-5.4,45,4806,-15.4,167.8,   ///./,894.4,328.2,742.7,1.8,45.6,-5.1,2.0,59470.6,1.5,293, ////./       , ////./       , ////./        ,-87.60639,41.74561,4810.6
1633,1633.0,570.5,-5.5,45,4809,-15.4,167.7,   ///./,894.8,328.2,742.5,1.8,45.6,-5.1,2.01,59471.6,1.5,294, ////./       , ////./       , ////./        ,-87.60638,41.74561,4813.6
1634,1634.0,570.3,-5.5,46,4811,-15.3,167.7,   ///./,895.2,328.2,742.3,1.8,45.6,-5.2,2.02,59472.6,1.5,294, ////./       , ////./       , ////./        ,-87.60636,41.7456,4816.5
1635,1635.0,570.0,-5.5,46,4814,-15.3,167.7,   ///./,895.7,328.1,742.1,1.9,45.6,-5.2,2.03,59473.6,1.5,294, ////./       , ////./       , ////./        ,-87.60634,41.7456,4819.5
1636,1636.0,569.8,-5.5,46,4817,-15.2,167.6,   ///./,896.1,328.1,741.9,1.9,45.6,-5.2,2.05,59474.6,1.5,295, ////./       , ////./       , ////./        ,-87.60633,41.74559,4822.4
1637,1637.0,569.6,-5.6,47,4820,-15.1,167.6,   ///./,896.5,328.1,741.7,1.9,45.6,-5.2,2.06,59475.6,1.5,295, ////./       , ////./       , ////./        ,-87.60631,41.74559,4825.4
1638,1638.0,569.4,-5.6,47,4823,-15.0,167.6,   ///./,897.0,328.1,741.5,1.9,45.6,-5.3,2.08,59476.6,1.5,296, ////./       , ////./       , ////./        ,-87.60629,41.74558,4828.4
1639,1639.0,569.2,-5.6,48,4826,-14.9,167.6,   ///./,897.5,328.1,741.3,1.9,45.6,-5.3,2.1,59477.6,1.6,296, ////./       , ////./       , ////./        ,-87.60628,41.74558,4831.5
1640,1640.0,569.0,-5.6,48,4829,-14.8,167.6,   ///./,897.9,328.1,741.1,1.9,45.6,-5.3,2.12,59478.6,1.6,296, ////./       , ////./       , ////./        ,-87.60626,41.74557,4834.5
1641,1641.0,568.7,-5.7,49,4833,-14.7,167.5,   ///./,898.4,328.0,740.9,2.0,45.6,-5.3,2.14,59479.6,1.6,297, ////./       , ////./       , ////./        ,-87.60625,41.74556,4837.6
1642,1642.0,568.5,-5.7,49,4836,-14.6,167.5,   ///./,898.8,328.0,740.7,2.0,45.6,-5.4,2.15,59480.6,1.6,297, ////./       , ////./       , ////./        ,-87.60623,41.74556,4840.7
1643,1643.0,568.3,-5.7,50,4839,-14.5,167.5,   ///./,899.3,328.0,740.4,2.0,45.6,-5.4,2.17,59481.6,1.6,297, ////./       , ////./       , ////./        ,-87.60622,41.74555,4843.8
1644,1644.0,568.1,-5.8,50,4842,-14.4,167.5,   ///./,899.8,328.0,740.2,2.0,45.6,-5.4,2.19,59482.6,1.6,298, ////./       , ////./       , ////./        ,-87.60621,41.74555,4846.8
1645,1645.0,567.8,-5.8,51,4845,-14.3,167.5,   ///./,900.2,328.0,740.0,2.0,45.6,-5.4,2.21,59483.6,1.6,298, ////./       , ////./       , ////./        ,-87.60619,41.74554,4849.9
1646,1646.0,567.6,-5.8,51,4848,-14.2,167.4,   ///./,900.7,328.0,739.8,2.0,45.6,-5.5,2.22,59484.6,1.6,298, ////./       , ////./       , ////./        ,-87.60618,41.74553,4853.0
1647,1647.0,567.4,-5.8,52,4851,-14.1,167.4,   ///./,901.2,327.9,739.6,2.0,45.6,-5.5,2.24,59485.6,1.6,298, ////./       , ////./       , ////./        ,-87.60616,41.74553,4856.1
1648,1648.0,567.2,-5.9,52,4854,-14.0,167.4,   ///./,901.6,327.9,739.4,2.1,45.6,-5.5,2.26,59486.6,1.6,298, ////./       , ////./       , ////./        ,-87.60615,41.74552,4859.2
1649,1649.0,567.0,-5.9,52,4857,-14.0,167.4,   ///./,902.1,327.9,739.2,2.1,45.6,-5.5,2.27,59487.6,1.6,298, ////./       , ////./       , ////./        ,-87.60613,41.74552,4862.2
1650,1650.0,566.7,-5.9,53,4860,-14.0,167.3,   ///./,902.5,327.9,739.0,2.1,45.6,-5.6,2.27,59488.6,1.6,298, ////./       , ////./       , ////./        ,-87.60612,41.74551,4865.3
1651,1651.0,566.5,-5.9,53,4863,-13.9,167.3,   ///./,903.0,327.9,738.7,2.1,45.6,-5.6,2.28,59489.6,1.5,298, ////./       , ////./       , ////./        ,-87.6061,41.7455,4868.3
1652,1652.0,566.3,-6.0,53,4866,-13.9,167.3,   ///./,903.4,327.9,738.5,2.1,45.6,-5.6,2.29,59490.6,1.5,298, ////./       , ////./       , ////./        ,-87.60609,41.7455,4871.3
1653,1653.0,566.1,-6.0,53,4869,-13.9,167.2,   ///./,903.8,327.8,738.3,2.1,45.6,-5.6,2.29,59491.6,1.5,298, ////./       , ////./       , ////./        ,-87.60608,41.74549,4874.3
1654,1654.0,565.9,-6.0,54,4872,-13.8,167.2,   ///./,904.3,327.8,738.1,2.1,45.6,-5.7,2.3,59492.6,1.5,298, ////./       , ////./       , ////./        ,-87.60606,41.74549,4877.4
1655,1655.0,565.6,-6.1,54,4875,-13.8,167.2,   ///./,904.7,327.8,737.9,2.1,45.6,-5.7,2.31,59493.6,1.5,298, ////./       , ////./       , ////./        ,-87.60605,41.74548,4880.5
1656,1656.0,565.4,-6.1,54,4878,-13.8,167.1,   ///./,905.2,327.8,737.7,2.1,45.7,-5.7,2.31,59494.6,1.5,298, ////./       , ////./       , ////./        ,-87.60603,41.74548,4883.6
1657,1657.0,565.2,-6.1,54,4881,-13.7,167.1,   ///./,905.6,327.8,737.5,2.1,45.7,-5.7,2.32,59495.6,1.5,298, ////./       , ////./       , ////./        ,-87.60602,41.74547,4886.7
1658,1658.0,565.0,-6.1,55,4885,-13.7,167.1,   ///./,906.1,327.8,737.2,2.1,45.7,-5.8,2.33,59496.6,1.4,298, ////./       , ////./       , ////./        ,-87.606,41.74546,4889.8
1659,1659.0,564.8,-6.2,55,4888,-13.7,167.0,   ///./,906.5,327.7,737.0,2.1,45.7,-5.8,2.33,59497.6,1.4,298, ////./       , ////./       , ////./        ,-87.60599,41.74546,4892.9
1660,1660.0,564.5,-6.2,55,4891,-13.7,167.0,   ///./,907.0,327.7,736.8,2.1,45.7,-5.8,2.34,59498.6,1.4,298, ////./       , ////./       , ////./        ,-87.60597,41.74545,4896.0
1661,1661.0,564.3,-6.2,55,4894,-13.6,167.0,   ///./,907.4,327.7,736.6,2.1,45.7,-5.8,2.35,59499.6,1.4,298, ////./       , ////./       , ////./        ,-87.60596,41.74545,4899.0
1662,1662.0,564.1,-6.2,56,4897,-13.6,166.9,   ///./,907.9,327.7,736.4,2.1,45.7,-5.9,2.35,59500.6,1.4,298, ////./       , ////./       , ////./        ,-87.60595,41.74544,4902.0
1663,1663.0,563.9,-6.3,56,4900,-13.6,166.9,   ///./,908.3,327.7,736.2,2.1,45.7,-5.9,2.36,59501.6,1.4,298, ////./       , ////./       , ////./        ,-87.60593,41.74543,4904.9
1664,1664.0,563.7,-6.3,56,4903,-13.5,166.8,   ///./,908.7,327.7,736.0,2.1,45.7,-5.9,2.37,59502.6,1.3,298, ////./       , ////./       , ////./        ,-87.60592,41.74543,4907.9
1665,1665.0,563.4,-6.3,56,4906,-13.5,166.8,   ///./,909.2,327.6,735.7,2.1,45.7,-5.9,2.37,59503.6,1.3,298, ////./       , ////./       , ////./        ,-87.6059,41.74542,4910.9
1666,1666.0,563.2,-6.3,57,4909,-13.5,166.8,   ///./,909.6,327.6,735.5,2.2,45.7,-6.0,2.38,59504.6,1.3,298, ////./       , ////./       , ////./        ,-87.60589,41.74542,4914.0
1667,1667.0,563.0,-6.4,57,4912,-13.4,166.7,   ///./,910.1,327.6,735.3,2.2,45.7,-6.0,2.39,59505.6,1.3,299, ////./       , ////./       , ////./        ,-87.60587,41.74541,4917.2
1668,1668.0,562.8,-6.4,57,4915,-13.4,166.7,   ///./,910.5,327.6,735.1,2.2,45.7,-6.0,2.4,59506.6,1.3,299, ////./       , ////./       , ////./        ,-87.60586,41.7454,4920.3
1669,1669.0,562.6,-6.4,58,4918,-13.4,166.7,   ///./,911.0,327.6,734.9,2.2,45.7,-6.0,2.4,59507.6,1.3,300, ////./       , ////./       , ////./        ,-87.60584,41.7454,4923.4
1670,1670.0,562.3,-6.5,58,4921,-13.4,166.6,   ///./,911.5,327.6,734.7,2.2,45.7,-6.1,2.41,59508.6,1.3,301, ////./       , ////./       , ////./        ,-87.60583,41.74539,4926.5
1671,1671.0,562.1,-6.5,58,4924,-13.3,166.6,   ///./,911.9,327.5,734.4,2.2,45.7,-6.1,2.42,59509.6,1.3,301, ////./       , ////./       , ////./        ,-87.60582,41.74538,4929.7
1672,1672.0,561.9,-6.5,58,4927,-13.3,166.6,   ///./,912.4,327.5,734.2,2.2,45.7,-6.1,2.42,59510.6,1.3,302, ////./       , ////./       , ////./        ,-87.60581,41.74537,4932.7
1673,1673.0,561.7,-6.5,59,4931,-13.3,166.5,   ///./,912.8,327.5,734.0,2.2,45.7,-6.1,2.43,59511.6,1.3,303, ////./       , ////./       , ////./        ,-87.60579,41.74536,4935.8
1674,1674.0,561.4,-6.6,59,4934,-13.2,166.5,   ///./,913.2,327.5,733.8,2.2,45.7,-6.2,2.44,59512.6,1.3,303, ////./       , ////./       , ////./        ,-87.60578,41.74535,4938.9
1675,1675.0,561.2,-6.6,59,4937,-13.2,166.5,   ///./,913.7,327.5,733.6,2.2,45.7,-6.2,2.44,59513.6,1.3,304, ////./       , ////./       , ////./        ,-87.60577,41.74534,4941.9
1676,1676.0,561.0,-6.6,59,4940,-13.3,166.4,   ///./,914.1,327.5,733.4,2.2,45.7,-6.2,2.43,59514.6,1.3,305, ////./       , ////./       , ////./        ,-87.60576,41.74533,4945.0
1677,1677.0,560.8,-6.6,59,4943,-13.3,166.4,   ///./,914.5,327.4,733.2,2.2,45.7,-6.2,2.42,59515.6,1.3,305, ////./       , ////./       , ////./        ,-87.60575,41.74532,4948.0
1678,1678.0,560.6,-6.7,59,4946,-13.3,166.3,   ///./,915.0,327.4,732.9,2.2,45.7,-6.3,2.42,59516.6,1.3,306, ////./       , ////./       , ////./        ,-87.60574,41.74531,4951.1
1679,1679.0,560.3,-6.7,59,4949,-13.4,166.3,   ///./,915.4,327.4,732.7,2.2,45.7,-6.3,2.41,59517.6,1.3,307, ////./       , ////./       , ////./        ,-87.60572,41.7453,4954.1
1680,1680.0,560.1,-6.7,59,4952,-13.4,166.2,   ///./,915.8,327.4,732.5,2.2,45.7,-6.3,2.41,59518.6,1.3,307, ////./       , ////./       , ////./        ,-87.60571,41.74529,4957.2
1681,1681.0,559.9,-6.7,59,4955,-13.5,166.2,   ///./,916.3,327.4,732.3,2.2,45.8,-6.4,2.4,59519.6,1.3,308, ////./       , ////./       , ////./        ,-87.6057,41.74528,4960.2
1682,1682.0,559.7,-6.8,59,4958,-13.5,166.1,   ///./,916.7,327.4,732.1,2.2,45.8,-6.4,2.39,59520.6,1.3,308, ////./       , ////./       , ////./        ,-87.60569,41.74527,4963.2
1683,1683.0,559.5,-6.8,58,4961,-13.5,166.1,   ///./,917.1,327.3,731.9,2.1,45.8,-6.4,2.39,59521.6,1.3,309, ////./       , ////./       , ////./        ,-87.60568,41.74526,4966.3
1684,1684.0,559.2,-6.8,58,4964,-13.6,166.0,   ///./,917.6,327.3,731.7,2.1,45.8,-6.4,2.38,59522.6,1.3,310, ////./       , ////./       , ////./        ,-87.60567,41.74525,4969.4
1685,1685.0,559.0,-6.8,58,4967,-13.6,166.0,   ///./,918.0,327.3,731.4,2.1,45.8,-6.5,2.38,59523.6,1.4,310, ////./       , ////./       , ////./        ,-87.60566,41.74524,4972.6
1686,1686.0,558.8,-6.9,58,4970,-13.6,165.9,   ///./,918.4,327.3,731.2,2.1,45.8,-6.5,2.37,59524.6,1.4,311, ////./       , ////./       , ////./        ,-87.60564,41.74522,4975.7
1687,1687.0,558.6,-6.9,58,4973,-13.7,165.9,   ///./,918.9,327.3,731.0,2.1,45.8,-6.5,2.36,59525.6,1.4,312, ////./       , ////./       , ////./        ,-87.60563,41.74521,4978.8
1688,1688.0,558.4,-6.9,58,4977,-13.7,165.8,   ///./,919.3,327.3,730.8,2.1,45.8,-6.5,2.36,59526.6,1.4,313, ////./       , ////./       , ////./        ,-87.60562,41.7452,4981.9
1689,1689.0,558.1,-7.0,58,4980,-13.7,165.8,   ///./,919.8,327.3,730.6,2.1,45.8,-6.6,2.36,59527.6,1.4,314, ////./       , ////./       , ////./        ,-87.60561,41.74519,4985.0
1690,1690.0,557.9,-7.0,59,4983,-13.7,165.7,   ///./,920.2,327.2,730.3,2.1,45.8,-6.6,2.36,59528.6,1.4,315, ////./       , ////./       , ////./        ,-87.6056,41.74518,4988.1
1691,1691.0,557.7,-7.0,59,4986,-13.7,165.7,   ///./,920.7,327.2,730.1,2.1,45.8,-6.6,2.37,59529.6,1.4,316, ////./       , ////./       , ////./        ,-87.60559,41.74517,4991.2
1692,1692.0,557.5,-7.0,59,4989,-13.7,165.7,   ///./,921.1,327.2,729.9,2.1,45.8,-6.6,2.37,59530.6,1.5,317, ////./       , ////./       , ////./        ,-87.60557,41.74516,4994.3
1693,1693.0,557.3,-7.1,59,4992,-13.7,165.6,   ///./,921.6,327.2,729.7,2.1,45.8,-6.7,2.37,59531.6,1.5,318, ////./       , ////./       , ////./        ,-87.60556,41.74515,4997.5
1694,1694.0,557.0,-7.1,59,4995,-13.7,165.6,   ///./,922.0,327.2,729.5,2.1,45.8,-6.7,2.37,59532.6,1.5,319, ////./       , ////./       , ////./        ,-87.60555,41.74514,5000.5
1695,1695.0,556.8,-7.1,59,4998,-13.7,165.5,   ///./,922.4,327.2,729.2,2.1,45.8,-6.7,2.37,59533.6,1.5,320, ////./       , ////./       , ////./        ,-87.60554,41.74513,5003.6
1696,1696.0,556.6,-7.1,59,5001,-13.7,165.5,   ///./,922.9,327.1,729.0,2.1,45.8,-6.7,2.37,59534.6,1.5,321, ////./       , ////./       , ////./        ,-87.60553,41.74512,5006.6
1697,1697.0,556.4,-7.2,60,5004,-13.6,165.5,   ///./,923.3,327.1,728.8,2.1,45.8,-6.8,2.38,59535.6,1.6,321, ////./       , ////./       , ////./        ,-87.60552,41.74511,5009.7
1698,1698.0,556.2,-7.2,60,5007,-13.6,165.4,   ///./,923.7,327.1,728.6,2.1,45.8,-6.8,2.38,59536.6,1.6,322, ////./       , ////./       , ////./        ,-87.6055,41.7451,5012.7
1699,1699.0,555.9,-7.2,60,5010,-13.6,165.4,   ///./,924.2,327.1,728.4,2.1,45.9,-6.8,2.38,59537.6,1.6,323, ////./       , ////./       , ////./        ,-87.60549,41.74509,5015.8
1700,1700.0,555.7,-7.2,60,5014,-13.6,165.3,   ///./,924.6,327.1,728.1,2.1,45.9,-6.8,2.38,59538.6,1.6,324, ////./       , ////./       , ////./        ,-87.60548,41.74508,5019.0
1701,1701.0,555.5,-7.3,60,5017,-13.6,165.3,   ///./,925.1,327.1,727.9,2.1,45.9,-6.9,2.39,59539.6,1.6,325, ////./       , ////./       , ////./        ,-87.60547,41.74507,5022.4
1702,1702.0,555.2,-7.3,61,5020,-13.5,165.3,   ///./,925.7,327.1,727.7,2.2,45.9,-6.9,2.42,59540.6,1.7,325, ////./       , ////./       , ////./        ,-87.60545,41.74505,5025.7
1703,1703.0,555.0,-7.3,62,5024,-13.3,165.3,   ///./,926.2,327.0,727.4,2.2,45.9,-6.9,2.45,59541.6,1.7,326, ////./       , ////./       , ////./        ,-87.60544,41.74504,5029.0
1704,1704.0,554.8,-7.3,63,5027,-13.2,165.3,   ///./,926.7,327.0,727.2,2.2,45.9,-6.9,2.48,59542.6,1.7,327, ////./       , ////./       , ////./        ,-87.60542,41.74502,5032.4
1705,1705.0,554.5,-7.4,64,5030,-13.0,165.3,   ///./,927.2,327.0,727.0,2.2,45.9,-7.0,2.51,59543.6,1.7,327, ////./       , ////./       , ////./        ,-87.60541,41.74501,5035.6
